"Url","PostCount"
"https://www.w3schools.com/howto/tryit.asp?filename=tryhow_js_accordion_symbol",2
"https://codepen.io/peteTalksWeb/pen/aWByJw",1
"https://i.stack.imgur.com/YeXF5.png",1
"https://i.stack.imgur.com/A9pu6.png",1
"https://jsfiddle.net/joshuacsk/yw7eygxk/",1
"https://codepen.io/anon/pen/QBONoO",1
"https://i.stack.imgur.com/mBgBq.png",1
"https://www.w3schools.com/howto/howto_js_accordion.asp",1
"https://www.w3schools.com/howto/tryit.asp?filename=tryhow_js_accordion_animate",1
"https://i.stack.imgur.com/sglFc.png",1
"https://codepen.io/maxbrn/pen/XeYBgy",1
"https://jsfiddle.net/3q87y2u8/",1
"http://www.w3schools.com/howto/tryit.asp?filename=tryhow_js_accordion_symbol",1
"https://jsfiddle.net/fgosqfcw/",1
"https://jqueryui.com/accordion/",1
"https://www.w3schools.com",1
