"Url","PostCount"
"https://hadoop.apache.org/docs/r3.0.0-alpha3/hadoop-project-dist/hadoop-common/SingleCluster.html#Execution",2
"https://i.stack.imgur.com/QoUVG.png",1
"http://hadoop.apache.org/docs/current/hadoop-project-dist/hadoop-common/SingleCluster.html",1
"https://pastebin.com/TUZkQepa",1
"http://importantfish.com/how-to-run-hadoop-in-standalone-mode-using-eclipse-on-mac-os-x/",1
"https://i.stack.imgur.com/HnI7e.png",1
"https://pastebin.com/TGwJWTRF",1
"https://hadoop.apache.org/docs/stable/hadoop-project-dist/hadoop-common/SingleCluster.html",1
"http://i.stack.imgur.com/oWsQR.png",1
"http://blog.benhall.me.uk/2011/01/installing-hadoop-0210-on-windows.html",1
"https://pastebin.com/Ym6eky5h",1
"https://wiki.apache.org/hadoop/HadoopJavaVersions",1
"https://i.stack.imgur.com/JyXLg.png",1
"https://i.stack.imgur.com/K5kKK.png",1
"https://pastebin.com/iMJDNFfU",1
"http://hanslen.me/2018/01/19/How-to-install-Hadoop-on-macOS-High-Sierra/",1
"https://i.stack.imgur.com/rezk3.png",1
"https://pastebin.com/p1ygfw4W",1
"https://pastebin.com/T8eNt3PY",1
"https://docs.hortonworks.com/HDPDocuments/HDP2/HDP-2.6.4/bk_hadoop-high-availability/content/ha-rm-testing-single-node.html",1
"https://hadoop.apache.org/docs/r2.6.3/hadoop-yarn/hadoop-yarn-common/yarn-default.xml",1
"http://hadoop.apache.org/docs/r2.3.0/hadoop-project-dist/hadoop-common/SingleNodeSetup.html",1
"http://wiki.apache.org/hadoop/SocketTimeout",1
"http://hadoop.apache.org/docs/current/hadoop-project-dist/hadoop-common/SingleCluster.html#Pseudo-Distributed_Operation",1
"http://wiki.apache.org/hadoop/ConnectionRefused",1
"https://wiki.apache.org/hadoop/ConnectionRefused",1
"http://jayant7k.blogspot.com/2010/06/writing-your-first-map-reduce-program.html",1
