"Url","PostCount"
"http://ste.vn/2015/06/10/configuring-app-transport-security-ios-9-osx-10-11/",4
"https://ste.vn/2015/06/10/configuring-app-transport-security-ios-9-osx-10-11/",3
"https://developer.apple.com/library/prerelease/ios/technotes/App-Transport-Security-Technote/",3
"http://i.stack.imgur.com/ebnok.png",1
"https://developer.apple.com/library/ios/documentation/General/Reference/InfoPlistKeyReference/Articles/CocoaKeys.html#//apple_ref/doc/uid/TP40009251-SW33",1
"http://i.stack.imgur.com/0unQc.png",1
"http://i.stack.imgur.com/rLNcX.png",1
"http://i.stack.imgur.com/YQ9bq.png",1
"https://developer.apple.com/library/prerelease/ios/releasenotes/General/WhatsNewIniOS/Articles/iOS9.html",1
"http://www.fiveminutewatchkit.com/blog/2015/6/9/how-to-disable-app-transport-security",1
"https://drive.google.com/file/d/0B2csGr9uKp1DdGZmanItNUhtRjQ/view?usp=sharing",1
"https://developers.google.com/admob/ios/quick-start%20link",1
"https://www.apple.com",1
"http://i.stack.imgur.com/eV6oW.png",1
"https://forums.developer.apple.com/thread/3544",1
