"PostId","PostTypeId","ParentId","CreationDate"
14503363,2,14503225,"2013-01-24 14:14:26"
14617280,2,14617200,"2013-01-31 02:03:51"
14728578,2,14728285,"2013-02-06 11:59:26"
15507104,2,15506861,"2013-03-19 18:03:04"
16441329,2,16440336,"2013-05-08 12:56:37"
20965086,2,20964967,"2014-01-07 06:15:17"
21023516,2,21023394,"2014-01-09 14:52:30"
21532391,2,21532190,"2014-02-03 16:23:01"
26947196,2,26947121,"2014-11-15 15:04:27"
27351920,2,27351783,"2014-12-08 05:27:27"
30032658,2,30031971,"2015-05-04 14:26:41"
32111546,2,32111517,"2015-08-20 07:01:01"
32308878,1,32308878,"2015-08-31 10:12:18"
32309240,2,32309045,"2015-08-31 10:32:55"
33286035,2,33286015,"2015-10-22 16:32:33"
33743962,2,33743859,"2015-11-16 20:23:46"
34250951,2,34250626,"2015-12-13 12:13:02"
36297507,2,36297384,"2016-03-30 00:26:19"
36767596,2,36767491,"2016-04-21 11:01:05"
37803371,2,37802934,"2016-06-14 05:07:56"
38915808,2,38914805,"2016-08-12 10:31:15"
40893184,2,40892343,"2016-11-30 16:19:21"
41690122,2,41688845,"2017-01-17 06:11:16"
