"PostId","PostTypeId","ParentId","CreationDate"
38010173,2,38009839,"2016-06-24 09:35:39"
38031136,2,38030881,"2016-06-25 17:30:37"
38051280,2,38051069,"2016-06-27 10:13:13"
38056948,2,38056635,"2016-06-27 14:44:51"
38202667,2,38201667,"2016-07-05 11:47:18"
38202932,2,38202669,"2016-07-05 12:00:32"
38765751,2,38765538,"2016-08-04 11:11:51"
38784039,2,38783962,"2016-08-05 07:55:35"
39050674,2,39049440,"2016-08-20 05:06:10"
39050905,2,39050779,"2016-08-20 05:47:45"
39162294,2,39162137,"2016-08-26 08:56:58"
39740410,2,39636732,"2016-09-28 07:11:01"
48494358,2,48494163,"2018-01-29 04:23:14"
