"PostId","PostTypeId","ParentId","CreationDate"
8202245,2,8189553,"2011-11-20 14:39:38"
9965141,2,9964865,"2012-04-01 14:29:27"
13939310,2,355988,"2012-12-18 18:36:38"
14184116,2,14183446,"2013-01-06 16:25:28"
19832030,2,19829509,"2013-11-07 09:20:19"
22516270,2,22516170,"2014-03-19 19:31:06"
22636725,2,22636308,"2014-03-25 13:55:06"
28587233,2,28580041,"2015-02-18 15:26:37"
34349166,2,34349021,"2015-12-18 05:40:56"
40029218,2,40028902,"2016-10-13 19:19:00"
43172047,2,43171791,"2017-04-02 18:33:03"
47478623,2,47470077,"2017-11-24 18:44:32"
48083007,2,48082829,"2018-01-03 18:19:11"
51995580,2,51995229,"2018-08-23 23:30:43"
