"PostId","PostTypeId","ParentId"
8143158,1,8143158
35888644,1,35888644
9288874,1,9288874
21018205,1,21018205
6920605,1,6920605
6937455,1,6937455
14246425,1,14246425
14246425,1,14246425
6920605,1,6920605
35888644,1,35888644
6465256,1,6465256
12729740,1,12729740
7050801,1,7050801
3303494,1,3303494
6937455,1,6937455
35911222,1,35911222
18973452,1,18973452
3303570,2,3303494
