"PostId","PostTypeId","ParentId","CreationDate"
41189549,2,41186686,"2016-12-16 17:28:10"
41399019,2,41389216,"2016-12-30 15:55:58"
44546065,2,44491448,"2017-06-14 13:21:10"
44828650,2,44775451,"2017-06-29 14:57:42"
44849675,2,44784839,"2017-06-30 15:12:14"
45153330,2,45134477,"2017-07-17 20:41:56"
45240504,1,45240504,"2017-07-21 14:42:59"
45324077,1,45324077,"2017-07-26 10:18:13"
45858790,2,45824849,"2017-08-24 10:07:13"
46586001,2,46546201,"2017-10-05 12:47:24"
46706315,2,46621928,"2017-10-12 09:40:58"
47141356,2,47106276,"2017-11-06 16:20:26"
47289698,2,47253073,"2017-11-14 15:38:37"
47650190,2,47523236,"2017-12-05 09:32:22"
47786970,2,47785497,"2017-12-13 06:38:48"
47862879,2,47834187,"2017-12-18 06:01:27"
49481788,1,49481788,"2018-03-25 22:48:10"
49865234,2,49864586,"2018-04-16 19:55:08"
50712946,1,50712946,"2018-06-06 05:43:09"
51312399,2,51306104,"2018-07-12 18:36:57"
