"PostId","PostTypeId","ParentId","CreationDate"
11440601,2,11440387,"2012-07-11 20:06:33"
12686149,1,12686149,"2012-10-02 07:32:11"
13245364,1,13245364,"2012-11-06 06:09:06"
13474532,2,13474494,"2012-11-20 13:42:09"
15337381,2,15337214,"2013-03-11 11:25:07"
18035274,2,18034380,"2013-08-03 17:06:03"
29272848,2,29272756,"2015-03-26 07:13:19"
29892642,2,29891839,"2015-04-27 10:01:56"
37834893,2,37833612,"2016-06-15 12:01:52"
38249453,2,38249405,"2016-07-07 15:26:36"
48078535,2,48078190,"2018-01-03 13:36:43"
51197108,2,51196135,"2018-07-05 17:38:50"
51253027,2,51252921,"2018-07-09 19:49:15"
51854992,2,51854811,"2018-08-15 08:01:06"
