"PostId","PostTypeId","ParentId"
51262853,1,51262853
49900235,1,49900235
48619568,1,48619568
48214354,1,48214354
49514618,1,49514618
49054406,1,49054406
44104929,1,44104929
44977322,2,44976063
43506099,2,43505397
51343444,2,51343397
