"PostId","PostTypeId","ParentId","CreationDate"
13225718,2,13222850,"2012-11-05 03:57:46"
17930806,2,17929866,"2013-07-29 17:50:52"
22603158,1,22603158,"2014-03-24 07:17:21"
36300668,1,36300668,"2016-03-30 05:48:21"
38562553,2,38562501,"2016-07-25 08:06:14"
41309344,1,41309344,"2016-12-24 00:43:44"
41955707,1,41955707,"2017-01-31 10:52:31"
42421252,2,29542588,"2017-02-23 16:29:11"
50278906,2,50278437,"2018-05-10 18:01:49"
51263300,1,51263300,"2018-07-10 10:48:54"
