"PostId","PostTypeId","ParentId","CreationDate"
4390313,2,4388441,"2010-12-08 17:18:30"
4438664,1,4438664,"2010-12-14 11:32:19"
8071030,2,8064590,"2011-11-09 20:16:51"
8149707,2,8140060,"2011-11-16 09:57:38"
8785935,1,8785935,"2012-01-09 09:05:01"
8789158,2,4388441,"2012-01-09 13:28:57"
8790370,2,8588687,"2012-01-09 14:59:41"
9680172,2,9678956,"2012-03-13 07:51:45"
9785499,1,9785499,"2012-03-20 11:02:19"
9785901,2,9785499,"2012-03-20 11:28:40"
10133673,2,10131211,"2012-04-13 00:20:56"
10357425,1,10357425,"2012-04-27 20:28:43"
11496793,2,4388441,"2012-07-16 00:22:03"
11950954,1,11950954,"2012-08-14 11:04:12"
12146206,2,5463438,"2012-08-27 16:57:27"
13069249,1,13069249,"2012-10-25 13:03:59"
13359033,1,13359033,"2012-11-13 10:25:55"
13388181,1,13388181,"2012-11-14 22:04:54"
14561318,2,14560226,"2013-01-28 11:45:39"
14925547,2,14694566,"2013-02-17 20:10:49"
14976032,1,14976032,"2013-02-20 09:12:39"
15130770,1,15130770,"2013-02-28 08:27:48"
15282784,1,15282784,"2013-03-07 22:13:08"
15545511,1,15545511,"2013-03-21 10:55:09"
16012440,2,15993332,"2013-04-15 10:02:01"
16367864,2,16366364,"2013-05-03 21:34:36"
17011191,2,11506762,"2013-06-09 15:32:41"
17032011,1,17032011,"2013-06-10 20:12:21"
17258902,2,17256858,"2013-06-23 08:21:50"
19282171,2,19269539,"2013-10-09 20:37:33"
20140311,1,20140311,"2013-11-22 08:32:46"
20143459,2,20131465,"2013-11-22 11:11:44"
20732341,1,20732341,"2013-12-22 17:58:48"
20737299,1,20737299,"2013-12-23 05:09:32"
20906011,2,20891854,"2014-01-03 14:36:32"
22020686,1,22020686,"2014-02-25 16:44:47"
22442639,2,22401453,"2014-03-16 20:36:22"
22838060,2,22837382,"2014-04-03 12:39:45"
23964026,2,23960752,"2014-05-30 22:04:58"
27405816,1,27405816,"2014-12-10 16:16:20"
27810971,2,24533948,"2015-01-07 03:23:38"
29293844,2,16342537,"2015-03-27 05:24:16"
32656851,2,20996494,"2015-09-18 16:28:42"
35521923,1,35521923,"2016-02-20 10:27:04"
36654294,2,36282553,"2016-04-15 18:21:14"
43865296,1,43865296,"2017-05-09 08:52:43"
45008454,1,45008454,"2017-07-10 09:31:36"
50363680,2,14211843,"2018-05-16 06:19:55"
50363952,2,23204588,"2018-05-16 06:38:04"
