"PostId","PostTypeId","ParentId","CreationDate"
19968073,2,19967953,"2013-11-14 01:54:20"
26187793,1,26187793,"2014-10-03 22:48:12"
27964319,2,27962610,"2015-01-15 13:14:48"
28347220,1,28347220,"2015-02-05 15:00:51"
28769152,2,28769036,"2015-02-27 15:55:56"
30704123,1,30704123,"2015-06-08 08:12:43"
33303853,1,33303853,"2015-10-23 13:42:43"
33818172,2,33685338,"2015-11-20 02:47:54"
34092465,1,34092465,"2015-12-04 16:04:47"
34561249,1,34561249,"2016-01-01 23:51:05"
37306693,1,37306693,"2016-05-18 17:40:55"
37306975,2,37306693,"2016-05-18 17:56:55"
40811901,1,40811901,"2016-11-25 20:27:48"
44353094,1,44353094,"2017-06-04 10:33:46"
47598173,1,47598173,"2017-12-01 17:08:01"
