"PostId","PostTypeId","ParentId","CreationDate"
12678203,1,12678203,"2012-10-01 17:39:18"
15807931,1,15807931,"2013-04-04 09:52:50"
17928966,2,17926932,"2013-07-29 16:14:26"
20404766,1,20404766,"2013-12-05 16:02:01"
23592447,1,23592447,"2014-05-11 12:11:39"
