"PostId","PostTypeId","ParentId","CreationDate"
30905277,2,22581345,"2015-06-18 01:56:37"
30905277,2,22581345,"2015-06-18 01:56:37"
34434373,1,34434373,"2015-12-23 11:11:48"
39020784,2,39020650,"2016-08-18 14:26:25"
39399213,1,39399213,"2016-09-08 19:57:11"
39417310,1,39417310,"2016-09-09 18:01:56"
42125010,2,42122073,"2017-02-08 22:39:59"
43898896,2,43898818,"2017-05-10 17:13:57"
44888884,1,44888884,"2017-07-03 15:05:43"
45071469,2,45071353,"2017-07-13 04:35:11"
45229220,2,34879212,"2017-07-21 04:53:02"
46432124,1,46432124,"2017-09-26 17:03:46"
47456758,2,47456344,"2017-11-23 13:31:45"
47456758,2,47456344,"2017-11-23 13:31:45"
47815629,2,10729570,"2017-12-14 14:23:17"
48470570,2,48470408,"2018-01-26 22:38:39"
48926636,2,48926221,"2018-02-22 11:47:15"
49050214,1,49050214,"2018-03-01 12:56:38"
