"PostId","PostTypeId","ParentId","CreationDate"
12194222,2,12193889,"2012-08-30 09:52:52"
12472183,2,12471904,"2012-09-18 07:20:34"
13269806,2,13072482,"2012-11-07 12:28:20"
15128774,2,15128526,"2013-02-28 06:17:57"
21459816,2,21459675,"2014-01-30 14:56:13"
28824354,2,28824188,"2015-03-03 04:53:12"
