"PostId","PostTypeId","ParentId"
37913908,1,37913908
46384675,1,46384675
2390641,1,2390641
8552186,1,8552186
28851579,1,28851579
43726302,1,43726302
23498523,1,23498523
39529684,1,39529684
27141314,2,27141125
9433016,2,5845760
