"Url","PostCount"
"http://www.sommarskog.se/arrays-in-sql-2008.html",1
"http://sqlfiddle.com/#!3/e618c/1/0",1
"http://msdn.microsoft.com/en-us/library/ms175156%28v=sql.105%29.aspx",1
"http://sqlfiddle.com/#!3/85f8b/1/0",1
"http://sqlfiddle.com/#!6/3f0fa/9/1",1
"http://msdn.microsoft.com/en-us/library/ms175156.aspx",1
"http://i.stack.imgur.com/qtaJz.jpg",1
"http://msdn.microsoft.com/en-us/library/bb675163.aspx",1
"http://explainextended.com/2009/07/16/inner-join-vs-cross-apply/",1
"http://www.sqlfiddle.com/#!3/2ab19/8/0",1
"http://i.stack.imgur.com/Q8cs3.jpg",1
"http://sqlfiddle.com/#!6/57d9d/2",1
