"PostId","PostTypeId","ParentId","CreationDate"
38177756,2,38177504,"2016-07-04 05:56:12"
38394625,2,38394393,"2016-07-15 11:07:52"
39619015,2,39618446,"2016-09-21 14:10:07"
40732967,1,40732967,"2016-11-22 02:43:15"
41600801,1,41600801,"2017-01-11 21:14:05"
42755913,1,42755913,"2017-03-13 02:49:33"
44515011,2,44511632,"2017-06-13 07:31:36"
45728893,2,45728818,"2017-08-17 07:21:03"
47667634,1,47667634,"2017-12-06 05:52:33"
47696321,2,47695839,"2017-12-07 13:34:21"
48450476,1,48450476,"2018-01-25 19:27:44"
48450913,2,48450476,"2018-01-25 19:57:03"
48849542,1,48849542,"2018-02-18 07:48:45"
48893298,1,48893298,"2018-02-20 20:00:54"
49499564,2,19349245,"2018-03-26 19:53:28"
50682589,2,50682483,"2018-06-04 14:11:30"
