"PostId","PostTypeId","ParentId"
41640885,1,41640885
29210006,1,29210006
47663768,1,47663768
48764521,1,48764521
9529794,1,9529794
37722999,1,37722999
9573211,1,9573211
13568108,1,13568108
20698632,1,20698632
12478729,2,9529794
40588830,2,40588493
39703683,2,39702331
