"PostId","PostTypeId","ParentId","CreationDate"
45036866,2,26763702,"2017-07-11 14:06:58"
46196274,2,46195895,"2017-09-13 11:24:20"
46258450,2,46258333,"2017-09-16 21:10:03"
46906835,2,46902914,"2017-10-24 09:26:29"
47061018,2,47060652,"2017-11-01 18:01:17"
47322548,2,44094901,"2017-11-16 05:52:43"
47467381,2,47466669,"2017-11-24 06:16:50"
47693910,2,47693764,"2017-12-07 11:19:13"
47749738,1,47749738,"2017-12-11 09:26:59"
47803373,2,26823953,"2017-12-13 22:57:08"
48152461,2,37360126,"2018-01-08 14:36:14"
49347528,2,46267621,"2018-03-18 11:51:11"
49528516,2,49350477,"2018-03-28 07:27:35"
49745350,2,49743971,"2018-04-10 04:33:26"
50211397,2,50210437,"2018-05-07 09:53:04"
