"PostId","PostTypeId","ParentId","CreationDate"
9784611,2,9784418,"2012-03-20 10:00:48"
15839054,1,15839054,"2013-04-05 16:34:54"
21779231,1,21779231,"2014-02-14 12:18:28"
21784005,1,21784005,"2014-02-14 16:06:22"
21786360,1,21786360,"2014-02-14 18:01:04"
