"PostId","PostTypeId","ParentId","CreationDate"
42543,2,42531,"2008-09-03 20:45:12"
13058270,1,13058270,"2012-10-24 21:45:19"
13996502,1,13996502,"2012-12-21 20:04:55"
21368561,2,21368460,"2014-01-26 20:08:03"
32445790,2,32445646,"2015-09-07 20:42:21"
33650956,2,33650289,"2015-11-11 12:52:53"
46079225,1,46079225,"2017-09-06 15:33:51"
