"PostId","PostTypeId","ParentId"
16179872,1,16179872
16399486,1,16399486
9368976,1,9368976
33673268,1,33673268
26877983,1,26877983
46677459,1,46677459
36357941,1,36357941
22150718,1,22150718
1355803,1,1355803
40540647,1,40540647
8710830,2,8710581
18195835,2,18195806
