"PostId","PostTypeId","ParentId","CreationDate"
7884976,2,7884896,"2011-10-25 05:15:56"
7936962,1,7936962,"2011-10-29 04:12:21"
11733338,2,11733284,"2012-07-31 04:56:47"
12956417,2,12956376,"2012-10-18 13:57:35"
14433296,2,14433243,"2013-01-21 06:20:49"
15548054,2,15547985,"2013-03-21 12:49:28"
18229792,2,18229589,"2013-08-14 10:52:33"
19567350,2,19566958,"2013-10-24 13:28:48"
20348357,2,20348171,"2013-12-03 10:19:37"
25230635,2,25230554,"2014-08-10 16:24:26"
25231071,2,25230773,"2014-08-10 17:11:00"
29433068,2,29432525,"2015-04-03 13:23:44"
30342718,2,30342542,"2015-05-20 07:11:40"
31134481,2,24690739,"2015-06-30 09:29:22"
34165312,2,34164843,"2015-12-08 20:23:22"
46746149,1,46746149,"2017-10-14 15:24:31"
