"PostId","PostTypeId","ParentId","CreationDate"
17206542,2,17206371,"2013-06-20 06:18:53"
26614764,1,26614764,"2014-10-28 17:30:54"
26645979,1,26645979,"2014-10-30 05:53:10"
37147619,1,37147619,"2016-05-10 19:46:13"
45437970,2,45433676,"2017-08-01 12:34:57"
