"PostId","PostTypeId","ParentId","CreationDate"
11028521,2,11027792,"2012-06-14 07:27:11"
11983722,2,11983520,"2012-08-16 08:55:59"
13762648,2,13762608,"2012-12-07 11:58:38"
16997119,2,16997074,"2013-06-08 07:19:35"
34354584,2,34353686,"2015-12-18 11:26:08"
