"PostId","PostTypeId","ParentId","CreationDate"
10207374,1,10207374,"2012-04-18 10:19:14"
11222009,2,11221966,"2012-06-27 08:16:25"
12144157,1,12144157,"2012-08-27 14:38:27"
13531857,2,7417257,"2012-11-23 15:23:06"
14813817,1,14813817,"2013-02-11 14:15:22"
15040438,2,15040275,"2013-02-23 12:16:33"
16560733,2,16560624,"2013-05-15 08:55:22"
16561853,2,16561700,"2013-05-15 09:49:30"
16893191,2,16892207,"2013-06-03 09:00:16"
17624755,1,17624755,"2013-07-12 22:06:18"
17631608,2,17624755,"2013-07-13 15:33:05"
17790248,2,17789166,"2013-07-22 14:32:03"
17883391,2,17882567,"2013-07-26 14:01:13"
18486974,2,18485680,"2013-08-28 11:46:10"
18528149,2,18528006,"2013-08-30 08:17:27"
33733063,2,33730875,"2015-11-16 10:25:21"
33779554,2,12212565,"2015-11-18 12:02:22"
48423258,2,48423041,"2018-01-24 13:06:00"
