"PostId","PostTypeId","ParentId","CreationDate"
8593873,2,8593401,"2011-12-21 17:30:49"
15492044,2,15491962,"2013-03-19 05:24:27"
19299068,2,19298883,"2013-10-10 14:48:32"
19313082,2,19313021,"2013-10-11 07:56:32"
22722596,2,22722248,"2014-03-28 20:26:00"
25890352,2,25890086,"2014-09-17 12:16:30"
32127622,2,32127443,"2015-08-20 20:20:32"
32182320,2,32182137,"2015-08-24 12:26:32"
34720276,2,34720189,"2016-01-11 11:22:47"
36147074,2,36146965,"2016-03-22 05:51:52"
39188916,2,39188892,"2016-08-28 07:23:15"
46681522,2,46681360,"2017-10-11 06:46:39"
