"PostId","PostTypeId","ParentId"
8940343,1,8940343
3901382,1,3901382
16390582,1,16390582
6143612,1,6143612
22191707,1,22191707
28187427,1,28187427
5897087,1,5897087
11017886,1,11017886
8290683,1,8290683
23134614,1,23134614
3156360,2,3156132
13308067,2,13307957
5153856,2,5153792
696890,2,696852
1186508,2,1186332
18394748,2,18386749
1573660,2,1572919
10353738,2,451424
29411342,2,29298488
7074131,2,7029132
2205116,2,2205038
