"PostId","PostTypeId","ParentId","CreationDate"
36466135,2,36465742,"2016-04-07 03:21:51"
36586972,2,31575770,"2016-04-13 01:30:29"
37087693,1,37087693,"2016-05-07 10:57:29"
37598802,1,37598802,"2016-06-02 17:45:43"
38605186,2,38585055,"2016-07-27 06:22:28"
38765898,1,38765898,"2016-08-04 11:17:38"
39053272,1,39053272,"2016-08-20 10:50:14"
39597693,1,39597693,"2016-09-20 15:09:17"
40402183,1,40402183,"2016-11-03 13:01:25"
40627133,1,40627133,"2016-11-16 08:22:41"
40837910,1,40837910,"2016-11-28 05:51:14"
40968886,1,40968886,"2016-12-05 07:10:32"
41238282,1,41238282,"2016-12-20 08:59:13"
41421981,1,41421981,"2017-01-02 05:58:04"
41554924,1,41554924,"2017-01-09 18:52:42"
41605225,1,41605225,"2017-01-12 04:37:40"
41930079,1,41930079,"2017-01-30 06:26:07"
42158002,1,42158002,"2017-02-10 11:13:43"
42245819,1,42245819,"2017-02-15 09:48:06"
42887862,1,42887862,"2017-03-19 14:41:43"
42909323,1,42909323,"2017-03-20 16:46:29"
43108167,1,43108167,"2017-03-30 03:45:05"
44347249,1,44347249,"2017-06-03 18:27:55"
44785474,1,44785474,"2017-06-27 16:30:02"
44869081,1,44869081,"2017-07-02 08:58:22"
44958292,1,44958292,"2017-07-06 20:28:47"
45145628,1,45145628,"2017-07-17 13:29:43"
45197341,1,45197341,"2017-07-19 17:31:17"
45794133,1,45794133,"2017-08-21 09:51:33"
46613016,1,46613016,"2017-10-06 19:51:32"
47068719,1,47068719,"2017-11-02 06:11:48"
47528589,2,45105261,"2017-11-28 09:57:35"
49969977,1,49969977,"2018-04-22 19:37:00"
52101412,1,52101412,"2018-08-30 16:10:51"
52126398,1,52126398,"2018-09-01 08:32:02"
