"PostId","PostTypeId","ParentId","CreationDate"
11921970,2,11167628,"2012-08-12 11:59:11"
32002451,1,32002451,"2015-08-14 04:48:32"
37708389,2,37653952,"2016-06-08 16:46:52"
38192074,1,38192074,"2016-07-04 20:50:23"
39072060,1,39072060,"2016-08-22 05:42:47"
50832129,1,50832129,"2018-06-13 08:07:59"
50833122,2,50832129,"2018-06-13 08:59:03"
51215352,1,51215352,"2018-07-06 17:37:11"
