"Url","PostCount"
"http://developer.android.com/training/displaying-bitmaps/load-bitmap.html",13
"https://developer.android.com/training/displaying-bitmaps/load-bitmap.html",7
"http://developer.android.com/training/displaying-bitmaps/index.html",6
"http://square.github.io/picasso/",5
"http://developer.android.com/training/displaying-bitmaps/load-bitmap.html#load-bitmap",3
"http://developer.android.com/training/index.html",3
"https://github.com/bumptech/glide",2
"http://developer.android.com/reference/android/graphics/BitmapFactory.Options.html#inSampleSize",2
"http://web.archive.org/web/20130308024615/http://developer.android.com/reference/android/graphics/BitmapFactory.Options.html",1
"https://github.com/square/picasso/",1
"http://developer.android.com/intl/es/training/displaying-bitmaps/load-bitmap.html",1
"https://developer.android.com/topic/performance/graphics/load-bitmap.html#load-bitmap",1
"https://github.com/AndroidDeveloperLB/AndroidJniBitmapOperations",1
"http://developer.android.com/training/displaying-bitmaps/load-bitmap.htmlhttp://developer.android.com/training/displaying-bitmaps/load-bitmap.html",1
"https://developer.android.com/reference/android/graphics/BitmapFactory.Options.html",1
"https://code.google.com/p/tesseract-ocr/",1
"https://developer.android.com/topic/performance/graphics/load-bitmap.html",1
"https://android.jlelse.eu/loading-large-bitmaps-efficiently-in-android-66826cd4ad53",1
"http://frescolib.org/index.html",1
"https://developer.android.com/topic/performance/memory.html",1
"https://developer.android.com/reference/android/widget/ImageView.ScaleType.html",1
"http://developer.android.com/intl/es/training/displaying-bitmaps/load-bitmap.html#load-bitmap",1
"http://source.android.com/devices/tech/dalvik/art.html",1
"http://developer.android.com/reference/android/graphics/BitmapFactory.Options.html",1
"http://developer.android.com/reference/android/graphics/Bitmap.html#reconfigure(int,%20int,%20android.graphics.Bitmap.Config)",1
"https://developer.android.com/training/articles/memory.html",1
"http://en.wikipedia.org/wiki/Java_Native_Interface",1
"http://tutorials-android.blogspot.in/2011/11/outofmemory-exception-when-decoding.html",1
"https://developer.android.com/tools/sdk/ndk/index.html",1
"https://developer.android.com/guide/topics/graphics/hardware-accel.html#controlling",1
