"PostId","PostTypeId","ParentId","CreationDate"
37996104,2,37995927,"2016-06-23 15:38:10"
41999096,2,41998995,"2017-02-02 09:58:57"
45803892,1,45803892,"2017-08-21 18:55:04"
47363636,2,47363597,"2017-11-18 07:22:00"
47649585,2,47649520,"2017-12-05 08:57:30"
