"Url","PostCount"
"http://developer.android.com/training/basics/firstapp/building-ui.html",5
"http://developer.android.com/training/basics/firstapp/building-ui.html#Button",2
"http://i.stack.imgur.com/OHKtJ.png",1
"http://i.stack.imgur.com/M2bSN.jpg",1
"http://i.stack.imgur.com/esA07.png",1
"http://i.stack.imgur.com/gZvS5.png",1
"http://developer.android.com/sdk/index.html",1
"http://developer.android.com/training/",1
"http://i.stack.imgur.com/Kmx7Q.jpg",1
"http://developer.android.com/training/basics/firstapp/starting-activity.html",1
"https://developer.android.com/training/basics/firstapp/building-ui.html",1
"https://developer.android.com/training/basics/firstapp/building-ui.html#Button",1
