"Url","PostCount"
"http://www.mailboxapp.com",1
"https://developer.apple.com/library/ios/documentation/UIKit/Reference/UITableView_Class/#//apple_ref/occ/instm/UITableView/indexPathsForVisibleRows",1
"https://developer.apple.com/library/ios/documentation/CoreData/Reference/NSFetchedResultsControllerDelegate_Protocol/index.html#//apple_ref/swift/intf/c:objc(pl)",1
"http://i.stack.imgur.com/fnrir.png",1
"https://developer.apple.com/library/ios/documentation/CoreData/Reference/NSFetchedResultsController_Class/index.html#//apple_ref/occ/instp/NSFetchedResultsController/delegate",1
"http://oleb.net/blog/2013/02/nsfetchedresultscontroller-documentation-bug/",1
"http://i.stack.imgur.com/55iYy.png",1
"https://github.com/funkyboy/Core-Data-on-iOS-5-Tutorial--How-To-Work-with-Relations-and-Predicates",1
"https://developer.apple.com/library/ios/documentation/UIKit/Reference/UITableView_Class/#//apple_ref/occ/instm/UITableView/cellForRowAtIndexPath",1
"http://i.stack.imgur.com/AGWCE.png",1
"https://developer.apple.com/documentation/coredata/nsfetchedresultscontrollerdelegate#//apple_ref/swift/intf/c:objc(pl)",1
