"PostId","PostTypeId","ParentId","CreationDate"
1167566,2,1167067,"2009-07-22 19:19:56"
1502529,2,1502500,"2009-10-01 08:02:24"
4015339,2,4015324,"2010-10-25 14:07:31"
13876204,1,13876204,"2012-12-14 09:49:42"
15800307,1,15800307,"2013-04-03 23:59:33"
36999225,1,36999225,"2016-05-03 08:29:11"
