"PostId","PostTypeId","ParentId","CreationDate"
17767691,2,13559275,"2013-07-20 23:30:52"
30543783,2,30540632,"2015-05-30 08:00:14"
30686225,1,30686225,"2015-06-06 18:28:35"
31194199,1,31194199,"2015-07-02 20:36:40"
31673078,1,31673078,"2015-07-28 10:01:21"
33320293,2,33318112,"2015-10-24 16:08:18"
33448562,2,32648051,"2015-10-31 05:59:18"
