"PostId","PostTypeId","ParentId","CreationDate"
21237242,2,6786666,"2014-01-20 15:02:43"
21237296,2,7835876,"2014-01-20 15:04:56"
21303835,2,21303177,"2014-01-23 09:15:04"
27761251,2,27760634,"2015-01-04 00:53:17"
39466697,2,39466376,"2016-09-13 09:35:44"
