"PostId","PostTypeId","ParentId","CreationDate"
13177287,1,13177287,"2012-11-01 12:39:58"
15039312,2,11187509,"2013-02-23 10:07:11"
17210113,2,8093023,"2013-06-20 09:29:36"
22080069,1,22080069,"2014-02-27 20:50:25"
28255288,2,28255181,"2015-01-31 18:54:37"
29052531,1,29052531,"2015-03-14 18:21:31"
