"Url","PostCount"
"https://docs.docker.com/compose/django/",4
"https://i.stack.imgur.com/kAdyr.jpg",1
"http://i.stack.imgur.com/VG42S.png",1
"https://medium.com/@giorgioto/docker-compose-yml-from-v1-to-v2-3c0f8bb7a48e#.ukh8ajps0",1
"http://docs.aws.amazon.com/elasticbeanstalk/latest/dg/create_deploy_docker_v2config.html",1
"https://docs.djangoproject.com/en/1.9/intro/tutorial01/",1
"https://i.stack.imgur.com/L3kP8.jpg",1
"https://docs.docker.com/compose/django",1
"http://i.stack.imgur.com/X7oJx.png",1
"https://i.stack.imgur.com/c1iCV.png",1
"https://docker.github.io/compose/django/",1
"https://i.stack.imgur.com/9j7Yj.jpg",1
"https://docs.docker.com/compose/compose-file/#/dependson",1
"https://docs.docker.com/compose/django/#/define-the-project-components",1
