"PostId","PostTypeId","ParentId","CreationDate"
16245768,2,16245767,"2013-04-26 21:51:20"
29138662,2,20419574,"2015-03-19 06:47:12"
30877519,2,30873732,"2015-06-16 20:26:53"
36403551,2,36402730,"2016-04-04 13:05:56"
37610567,2,37608171,"2016-06-03 09:21:07"
43266998,1,43266998,"2017-04-06 22:52:00"
45623563,2,45623216,"2017-08-10 21:15:47"
46075817,1,46075817,"2017-09-06 12:54:04"
48074399,2,47708990,"2018-01-03 09:17:40"
49406599,2,49239378,"2018-03-21 12:40:08"
