"Url","PostCount"
"https://github.com/ryanb/cancan",3
"https://github.com/ryanb/cancan/#readme",2
"https://github.com/ryanb/cancan/wiki/defining-abilities",2
"https://github.com/ryanb/cancan/wiki/authorizing-controller-actions",1
"https://github.com/ryanb/cancan/wiki/Defining-Abilities",1
"https://github.com/ryanb/cancan/wiki/checking-abilities",1
"http://railscasts.com/episodes/192-authorization-with-cancan",1
"https://github.com/CanCanCommunity/cancancan",1
"http://apidock.com/rails/ActiveRecord/FinderMethods/exists%3F",1
"https://github.com/CanCanCommunity/cancancan/wiki/Defining-Abilities",1
