"LinkedPostId","LinkedPostTypeId","PostCount"
17771353,1,2
18592048,1,1
10389919,1,1
28655154,1,1
20504611,1,1
21017979,1,1
20301314,1,1
19268694,1,1
9809511,1,1
30128396,2,1
