"Url","PostCount"
"https://github.com/angular/angular-cli/issues/5181",1
"https://i.stack.imgur.com/uPiEU.png",1
"https://i.stack.imgur.com/50Ujt.png",1
"https://www.npmjs.com/package/@ngx-meta/core",1
"https://codingthesmartway.com/?s=angular%20elements",1
"https://i.stack.imgur.com/3rdyJ.png",1
"https://i.stack.imgur.com/qKMm4.png",1
"https://i.stack.imgur.com/z2C2W.png",1
"https://angular-update-guide.firebaseapp.com/",1
"https://github.com/mappedinn/angular4-on-nginx-with-docker",1
"https://i.stack.imgur.com/srhw3.png",1
"https://i.stack.imgur.com/BVfpY.png",1
"https://medium.com/@tomsu/building-web-components-with-angular-elements-746cd2a38d5b",1
"https://i.stack.imgur.com/sRTHV.png",1
"https://i.stack.imgur.com/Npp6h.png",1
