"Url","PostCount"
"https://developer.mozilla.org/en/Core_JavaScript_1.5_Reference/Global_Objects/Array/indexOf",7
"https://developer.mozilla.org/en/New_in_JavaScript_1.6",3
"https://developer.mozilla.org/en/JavaScript/Reference/Global_Objects/Array/indexOf",3
"https://developer.mozilla.org/en/Core_JavaScript_1.5_Reference/Global_Objects/Array/indexOf#Compatibility",2
"https://developer.mozilla.org/En/Core_JavaScript_1.5_Reference/Objects/Array/IndexOf",2
"https://developer.mozilla.org/en/JavaScript/Reference/Global_Objects/Array/indexOf#Compatibility",2
"https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Global_Objects/Array/indexOf#Compatibility",1
"https://i.stack.imgur.com/tlwHP.png",1
"https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Global_Objects/Array/indexOf?redirectlocale=en-US&redirectslug=JavaScript/Reference/Global_Objects/Array/indexOf",1
"http://www.prototypejs.org/api/array",1
"https://developer.mozilla.org/En/Core_JavaScript_1.5_Reference:Objects:Array:indexOf",1
"http://eveloper.mozilla.org/en/Core_JavaScript_1.5_Reference/Objects/Array/indexOf",1
"https://developer.mozilla.org/en/JavaScript/Reference/Global_Objects/Array",1
"http://ecma262-5.com/ELS5_HTML.htm#Section_15.4.4.14",1
"https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Global_Objects/Array/indexOf",1
"http://jsbin.com/ogobe",1
"https://developer.mozilla.org/en/Core_JavaScript_1.5_Reference/Objects/Array/indexOf",1
