"PostId","PostTypeId","ParentId","CreationDate"
22832273,1,22832273,"2014-04-03 08:42:59"
22833890,2,22832273,"2014-04-03 09:50:31"
29300159,1,29300159,"2015-03-27 11:57:32"
31537665,1,31537665,"2015-07-21 11:22:40"
31540806,1,31540806,"2015-07-21 13:42:36"
45725066,1,45725066,"2017-08-17 00:52:58"
