"PostId","PostTypeId","ParentId"
14120027,1,14120027
43456979,1,43456979
27937459,1,27937459
50819906,1,50819906
21445557,1,21445557
9904826,2,9904426
5268927,2,2406867
18065415,2,18065144
30881783,2,30879766
22602234,2,22578093
5158689,2,3809588
9937102,2,9733356
