"PostId","PostTypeId","ParentId"
40375253,1,40375253
34403101,1,34403101
23082398,1,23082398
47518508,1,47518508
34403101,1,34403101
41757177,1,41757177
50749172,1,50749172
22205957,1,22205957
48697797,1,48697797
38415352,1,38415352
30623806,1,30623806
27868428,2,27867896
38415417,2,38415352
34403282,2,34403101
37149806,2,37149569
46877331,2,46876870
