"PostId","PostTypeId","ParentId","CreationDate"
5198730,2,5198671,"2011-03-04 20:10:36"
11501938,2,11501845,"2012-07-16 09:51:41"
13427139,2,13427087,"2012-11-17 02:40:43"
16706729,2,16706716,"2013-05-23 06:12:15"
19628273,2,19628157,"2013-10-28 06:20:42"
23922387,1,23922387,"2014-05-28 21:44:25"
