"PostId","PostTypeId","ParentId","CreationDate"
22122276,2,22122190,"2014-03-02 00:22:02"
23751640,2,23751509,"2014-05-20 05:27:56"
24280002,2,13596391,"2014-06-18 07:56:54"
29008592,2,28730307,"2015-03-12 11:30:29"
30587779,2,30451832,"2015-06-02 05:07:52"
35143304,2,35141468,"2016-02-02 01:03:04"
37049959,2,37048365,"2016-05-05 11:55:33"
37534922,2,37534461,"2016-05-30 23:54:34"
37644152,2,37643926,"2016-06-05 16:24:09"
37773683,2,37772816,"2016-06-12 11:27:05"
37865662,2,37865244,"2016-06-16 17:21:57"
38031404,2,38031233,"2016-06-25 18:00:36"
39591861,2,39591791,"2016-09-20 10:32:36"
40529701,2,16265653,"2016-11-10 14:13:16"
40777388,2,40777320,"2016-11-24 02:57:06"
41620080,2,41619288,"2017-01-12 18:08:18"
42122513,2,42103266,"2017-02-08 19:59:45"
42516234,2,42516140,"2017-02-28 18:30:27"
43053059,2,41354507,"2017-03-27 17:40:03"
43151433,2,43148027,"2017-04-01 00:25:20"
43253658,2,43250721,"2017-04-06 11:18:53"
43484078,2,43482665,"2017-04-18 23:57:51"
43600232,2,43599543,"2017-04-25 01:41:46"
44676799,2,44675713,"2017-06-21 12:56:00"
45272398,2,45272168,"2017-07-24 03:57:03"
45773844,2,45768412,"2017-08-19 16:29:08"
46667261,2,46663683,"2017-10-10 12:50:10"
47034635,2,47034246,"2017-10-31 11:46:54"
47608580,2,47608508,"2017-12-02 13:50:35"
49175953,2,49175768,"2018-03-08 14:49:55"
49192442,1,49192442,"2018-03-09 11:10:34"
49760414,2,49665248,"2018-04-10 18:13:13"
50238831,2,50238534,"2018-05-08 17:01:58"
