"PostId","PostTypeId","ParentId","CreationDate"
34647870,2,11188398,"2016-01-07 05:20:32"
35091265,2,35091165,"2016-01-29 18:13:21"
37859442,2,16694786,"2016-06-16 12:35:45"
45182078,2,45182033,"2017-07-19 06:01:12"
45793726,2,45793449,"2017-08-21 09:32:16"
