"PostId","PostTypeId","ParentId"
36203106,1,36203106
26743715,1,26743715
32538665,1,32538665
3729733,1,3729733
30927086,1,30927086
51743181,2,51742907
28697061,2,28696965
47152078,2,47151148
34224320,2,34204151
10535298,2,10534533
27563778,2,27561747
