"PostId","PostTypeId","ParentId","CreationDate"
34548692,1,34548692,"2015-12-31 15:54:43"
34971699,1,34971699,"2016-01-24 02:54:51"
35022982,1,35022982,"2016-01-26 20:10:23"
35381214,1,35381214,"2016-02-13 14:40:40"
36648999,1,36648999,"2016-04-15 13:49:22"
36730782,1,36730782,"2016-04-19 22:43:45"
36730850,2,36730782,"2016-04-19 22:51:53"
36834338,1,36834338,"2016-04-25 07:26:16"
38797656,2,38797609,"2016-08-05 20:57:13"
39067186,2,39067129,"2016-08-21 17:52:52"
39195568,1,39195568,"2016-08-28 20:38:18"
39206321,1,39206321,"2016-08-29 12:25:44"
39668708,1,39668708,"2016-09-23 20:03:20"
40363984,2,40363858,"2016-11-01 16:09:34"
40545401,1,40545401,"2016-11-11 09:56:30"
40545519,2,40545401,"2016-11-11 10:02:31"
40546211,2,40545401,"2016-11-11 10:39:32"
42517911,1,42517911,"2017-02-28 20:14:15"
42517996,2,42517911,"2017-02-28 20:19:12"
44582719,1,44582719,"2017-06-16 06:54:57"
47007034,1,47007034,"2017-10-30 01:33:01"
47974140,1,47974140,"2017-12-26 05:19:38"
47974157,2,47974140,"2017-12-26 05:22:01"
