"PostId","PostTypeId","ParentId","CreationDate"
33846369,2,33690952,"2015-11-21 17:25:24"
36058670,2,36058004,"2016-03-17 11:02:50"
37648012,1,37648012,"2016-06-06 00:09:27"
39394371,1,39394371,"2016-09-08 15:03:53"
46643964,1,46643964,"2017-10-09 10:10:50"
46867116,1,46867116,"2017-10-21 19:20:09"
