"PostId","PostTypeId","ParentId","CreationDate"
3531058,2,3530945,"2010-08-20 13:06:13"
5174087,2,5165959,"2011-03-02 22:01:14"
5973419,1,5973419,"2011-05-12 04:50:14"
5974270,2,5974223,"2011-05-12 06:42:03"
22670860,2,22670590,"2014-03-26 19:09:31"
23494974,2,23492279,"2014-05-06 12:37:49"
24823748,2,24649000,"2014-07-18 11:15:30"
25843017,2,25842690,"2014-09-15 07:42:11"
28012405,2,28012331,"2015-01-18 17:05:30"
33550508,2,33549720,"2015-11-05 17:00:48"
35811086,2,35810295,"2016-03-05 06:50:30"
