"Url","PostCount"
"http://developer.android.com/training/monitoring-device-state/battery-monitoring.html",6
"http://developer.android.com/training/monitoring-device-state/battery-monitoring.html#MonitorChargeState",2
"http://developer.android.com/training/monitoring-device-state/docking-monitoring.html#DockType",1
"http://developer.android.com/reference/android/os/BatteryManager.html",1
"https://developer.android.com/training/monitoring-device-state/battery-monitoring.html",1
"https://developer.android.com/training/monitoring-device-state/battery-monitoring#MonitorChargeState",1
"https://developer.android.com/training/monitoring-device-state/battery-monitoring.html#MonitorChargeState",1
"https://developer.android.com/guide/components/broadcast-exceptions",1
"https://trinitytuts.com/pass-data-from-broadcast-receiver-to-activity-without-reopening-activity/",1
"http://androidforbeginner.blogspot.in/2012/09/detect-usb-connection-in-android.html",1
"https://medium.com/@kevalpatel2106/how-to-handle-background-services-in-android-o-f96783e65268",1
"https://developer.android.com/reference/android/app/job/JobScheduler",1
"https://developer.android.com/reference/android/app/job/JobInfo.Builder.html#setRequiresCharging(boolean)",1
"http://www.truiton.com/2014/10/android-foreground-service-example/",1
"http://developer.android.com/training/monitoring-device-state/battery-monitoring.html#CurrentLevel",1
