"PostId","PostTypeId","ParentId","CreationDate"
27555333,2,27555232,"2014-12-18 20:42:52"
28083415,2,28082480,"2015-01-22 07:33:18"
28715067,2,28714746,"2015-02-25 09:12:22"
29791905,2,29791622,"2015-04-22 08:33:47"
30295487,2,30295420,"2015-05-18 05:09:04"
30442416,2,30442319,"2015-05-25 16:28:15"
30476872,2,30476265,"2015-05-27 08:19:40"
30501644,2,30501416,"2015-05-28 08:53:01"
30690613,2,30690465,"2015-06-07 06:14:31"
31059714,2,31059270,"2015-06-25 20:02:01"
31143747,2,31056543,"2015-06-30 16:36:50"
31411280,2,31011278,"2015-07-14 15:42:25"
31437718,2,31437494,"2015-07-15 17:57:54"
31438152,2,31436903,"2015-07-15 18:20:58"
32142642,2,32142123,"2015-08-21 14:16:48"
32147798,2,32147371,"2015-08-21 19:13:27"
32439104,2,32438890,"2015-09-07 12:44:55"
32563237,2,32563123,"2015-09-14 11:06:03"
32757164,2,30105180,"2015-09-24 08:51:28"
33437267,2,33437176,"2015-10-30 13:33:34"
33619099,1,33619099,"2015-11-09 22:03:19"
34795138,2,34794946,"2016-01-14 16:48:47"
34834804,2,34834740,"2016-01-17 03:29:34"
35240323,2,35240121,"2016-02-06 11:12:55"
35829216,2,35829067,"2016-03-06 16:13:29"
40533065,2,40531131,"2016-11-10 16:55:56"
40967634,2,40967567,"2016-12-05 05:28:28"
42664649,2,42663434,"2017-03-08 06:43:09"
43327311,2,43327227,"2017-04-10 15:31:45"
45124084,2,45124021,"2017-07-16 01:12:54"
46364473,2,46364422,"2017-09-22 12:08:48"
46758943,2,46758786,"2017-10-15 19:10:25"
47237301,2,47237257,"2017-11-11 11:18:11"
47345855,2,47340584,"2017-11-17 07:59:56"
47537877,2,47537797,"2017-11-28 17:47:47"
47638703,1,47638703,"2017-12-04 17:23:23"
48638222,2,48637732,"2018-02-06 08:08:01"
49837928,2,49837807,"2018-04-15 02:24:05"
49893262,2,49889563,"2018-04-18 07:05:32"
50809313,2,50809175,"2018-06-12 04:36:35"
51727078,2,51726656,"2018-08-07 12:41:29"
