"PostId","PostTypeId","ParentId","CreationDate"
6031480,2,6031412,"2011-05-17 13:27:35"
9942656,2,9942569,"2012-03-30 12:10:43"
13696833,2,13696302,"2012-12-04 05:44:44"
16262728,2,16262669,"2013-04-28 12:12:16"
17891093,2,9286355,"2013-07-26 21:11:30"
19426407,1,19426407,"2013-10-17 12:11:20"
20223559,2,20223312,"2013-11-26 17:10:08"
26877159,1,26877159,"2014-11-12 00:27:22"
30168492,2,30166474,"2015-05-11 13:06:41"
43151089,2,43150425,"2017-03-31 23:38:39"
