"PostId","PostTypeId","ParentId","CreationDate"
12900859,2,12900373,"2012-10-15 17:26:27"
41056432,2,29888592,"2016-12-09 08:48:17"
42897341,2,42895984,"2017-03-20 06:45:42"
43122361,2,19654557,"2017-03-30 15:38:18"
43398939,2,43398795,"2017-04-13 18:03:42"
44823858,2,42968204,"2017-06-29 11:27:31"
47063486,2,29915259,"2017-11-01 20:52:42"
47198137,2,47198063,"2017-11-09 09:25:10"
48621170,2,48621041,"2018-02-05 11:04:34"
49796720,2,49796621,"2018-04-12 12:34:53"
50271451,2,50271414,"2018-05-10 11:03:48"
50832648,2,50832339,"2018-06-13 08:36:08"
50862017,2,50861875,"2018-06-14 16:25:08"
