"PostId","PostTypeId","ParentId","CreationDate"
9629618,2,9629530,"2012-03-09 06:00:54"
12777805,2,8723590,"2012-10-08 08:21:50"
12793118,2,4197416,"2012-10-09 05:05:32"
12819041,2,12669740,"2012-10-10 12:11:05"
16968484,2,16968412,"2013-06-06 17:30:09"
19834352,1,19834352,"2013-11-07 11:07:36"
23341360,1,23341360,"2014-04-28 12:37:01"
46745272,1,46745272,"2017-10-14 13:47:13"
