"PostId","PostTypeId","ParentId","CreationDate"
20618077,2,20617695,"2013-12-16 18:26:06"
21270967,2,21269532,"2014-01-21 23:08:16"
22189447,2,22188213,"2014-03-05 05:35:36"
35962724,2,35962483,"2016-03-12 20:08:57"
38415190,2,38415055,"2016-07-16 20:11:42"
