"Url","PostCount"
"http://developers.facebook.com/docs/reference/javascript/",7
"https://developers.facebook.com/docs/reference/javascript/",2
"http://developers.facebook.com/docs/reference/fql/",1
"http://developers.facebook.com/docs/reference/oldjavascript/",1
"http://fbrell.com/fb.ui/force-popups",1
"http://developers.facebook.com/docs/reference/javascript/FB.init",1
"http://developers.facebook.com/",1
"http://developers.facebook.com/docs/reference/javascript/FB.ui/",1
"http://www.mohammedarif.com/?p=180",1
"http://wiki.developers.facebook.com/index.php/JS_API_M_FB.Bootstrap.EnsureInit",1
