"Url","PostCount"
"https://scotch.io/courses/getting-started-with-angular-2/systemjs",1
"https://angular.io/docs/ts/latest/guide/router.html",1
"http://i.stack.imgur.com/oIQl6.png",1
"http://i.stack.imgur.com/wDkmh.png",1
"https://i.stack.imgur.com/WFyaF.png",1
"https://angular.io/docs/ts/latest/quickstart.html#!#add-config-files",1
"https://i.stack.imgur.com/eSrCW.png",1
"http://i.stack.imgur.com/ZLqk4.png",1
"https://angular.io/docs/ts/latest/guide/testing.html",1
"https://ngthailand.gitbooks.io/ngcourse2-in-thai/content/handout/migrate/ng-upgrade/upgrade-component.html",1
